ward_id,date,disease,case_count,rainfall,temperature,humidity,chlorine_level,bacteria_count,ph,cases_ma7,cases_ma14,growth_rate,rain_lag3,rain_lag7,temp_lag3,bacteria_ma3,outbreak_label,anomaly_score,is_anomaly,risk_score
48,2023-07-12,Dengue,0.0,12.65,30.9,90.4,0.21,0,7.91,0.7142857142857143,0.4285714285714285,0.0,21.13,2.15,30.9,2.0,0,0.1020435484639353,0,13.584092
48,2023-07-13,Dengue,0.0,20.58,27.6,93.3,0.72,5,7.83,0.0,0.4285714285714285,0.0,3.16,22.71,28.4,2.6666666666666665,0,0.0096817747359183,0,0.0057277097
48,2023-07-14,Dengue,0.0,12.39,30.6,70.2,0.45,2,7.58,0.0,0.4285714285714285,0.0,4.81,6.93,25.6,2.333333333333333,0,0.1931557702961793,0,0.0077115437
48,2023-07-15,Dengue,0.0,4.46,35.0,75.3,0.44,1,7.66,0.0,0.3571428571428571,0.0,12.65,3.25,30.9,2.6666666666666665,0,0.2022639818504316,0,0.007669171
48,2023-07-16,Dengue,0.0,26.89,30.9,74.5,0.52,1,7.36,0.0,0.3571428571428571,0.0,20.58,21.13,27.6,1.3333333333333333,0,0.0259243362537341,0,0.0056018047
48,2023-07-17,Dengue,0.0,16.6,27.7,85.4,0.59,2,7.6,0.0,0.3571428571428571,0.0,12.39,3.16,30.6,1.3333333333333333,0,0.1595434746449142,0,0.008752953
48,2023-07-18,Dengue,0.0,19.1,30.9,75.8,0.71,0,7.92,0.0,0.3571428571428571,0.0,4.46,4.81,35.0,1.0,0,0.0458694775859577,0,0.006268276
48,2023-07-19,Dengue,0.0,4.34,34.1,82.4,0.23,2,7.46,0.0,0.3571428571428571,0.0,26.89,12.65,30.9,1.3333333333333333,0,0.2162500894590931,0,0.006816452
48,2023-07-20,Dengue,0.0,9.9,33.4,75.6,0.8,3,7.74,0.0,0.0,0.0,16.6,20.58,27.7,1.6666666666666667,0,0.1877744531206827,0,0.009608299
48,2023-07-21,Dengue,0.0,7.7,34.7,89.6,0.57,3,7.7,0.0,0.0,0.0,19.1,12.39,30.9,2.6666666666666665,0,0.19252002541754,0,0.00493448
48,2023-07-22,Dengue,0.0,0.87,25.2,78.2,0.51,2,8.05,0.0,0.0,0.0,4.34,4.46,34.1,2.6666666666666665,0,0.2518927482589313,0,0.010172864
48,2023-07-23,Dengue,0.0,6.49,33.2,75.6,0.55,4,7.48,0.0,0.0,0.0,9.9,26.89,33.4,3.0,0,0.1557351675493049,0,0.011819455
48,2023-07-24,Dengue,0.0,12.75,30.8,80.1,0.23,3,7.58,0.0,0.0,0.0,7.7,16.6,34.7,3.0,0,0.1577141381211376,0,0.010367294
48,2023-07-25,Dengue,0.0,10.32,26.9,86.4,0.3,4,8.12,0.0,0.0,0.0,0.87,19.1,25.2,3.6666666666666665,0,0.1410447833068325,0,0.012311544
48,2023-07-26,Dengue,3.0,3.72,25.9,94.2,0.31,0,7.72,0.4285714285714285,0.2142857142857142,0.0,6.49,4.34,33.2,2.333333333333333,1,-0.0331966377452631,1,39.15542
48,2023-07-27,Dengue,0.0,10.0,30.9,75.9,0.7,1,7.47,0.4285714285714285,0.2142857142857142,-1.0,12.75,9.9,30.8,1.6666666666666667,0,-0.0488250169917006,1,0.055987608
48,2023-07-28,Dengue,0.0,2.01,34.1,86.8,0.4,2,7.72,0.4285714285714285,0.2142857142857142,0.0,10.32,7.7,26.9,1.0,0,0.2333114321844704,0,16.607815
48,2023-07-29,Dengue,0.0,5.6,32.5,72.2,0.45,1,7.57,0.4285714285714285,0.2142857142857142,0.0,3.72,0.87,25.9,1.3333333333333333,0,0.2057453637625031,0,19.546005
48,2023-07-30,Dengue,0.0,1.76,29.8,89.1,0.25,1,7.91,0.4285714285714285,0.2142857142857142,0.0,10.0,6.49,30.9,1.3333333333333333,0,0.2178438258393416,0,15.14407
48,2023-07-31,Dengue,0.0,18.06,34.1,82.0,0.65,1,7.65,0.4285714285714285,0.2142857142857142,0.0,2.01,12.75,34.1,1.0,0,0.1288805445970965,0,11.746032
48,2023-08-01,Dengue,0.0,11.92,33.1,80.0,0.35,1,8.05,0.4285714285714285,0.2142857142857142,0.0,5.6,10.32,32.5,1.0,0,0.1902917071206991,0,21.548786
48,2023-08-02,Dengue,0.0,4.83,30.0,87.4,0.46,4,7.62,0.0,0.2142857142857142,0.0,1.76,3.72,29.8,2.0,0,0.1546558632431455,0,0.008953587
48,2023-08-03,Dengue,0.0,8.92,27.5,90.9,0.26,2,7.43,0.0,0.2142857142857142,0.0,18.06,10.0,34.1,2.333333333333333,0,0.2089833991479981,0,0.0068006157
48,2023-08-04,Dengue,0.0,21.01,25.9,70.8,0.66,4,8.0,0.0,0.2142857142857142,0.0,11.92,2.01,33.1,3.333333333333333,0,0.0513398248503028,0,0.0069836867
48,2023-08-05,Dengue,0.0,10.32,28.9,76.6,0.57,2,7.51,0.0,0.2142857142857142,0.0,4.83,5.6,30.0,2.6666666666666665,0,0.2112084693235627,0,0.008026485
48,2023-08-06,Dengue,1.0,11.14,29.0,83.5,0.33,3,7.41,0.1428571428571428,0.2857142857142857,0.0,8.92,1.76,27.5,3.0,0,0.0552361112237933,0,2.679759
48,2023-08-07,Dengue,0.0,7.96,25.7,84.6,0.65,3,7.73,0.1428571428571428,0.2857142857142857,-1.0,21.01,18.06,25.9,2.6666666666666665,0,-0.0458880225376291,1,0.021578435
48,2023-08-08,Dengue,0.0,10.24,31.8,73.5,0.45,0,7.91,0.1428571428571428,0.2857142857142857,0.0,10.32,11.92,28.9,2.0,0,0.1193287164935855,0,2.7449825
48,2023-08-09,Dengue,0.0,14.86,30.2,75.6,0.38,0,7.4,0.1428571428571428,0.0714285714285714,0.0,11.14,4.83,29.0,1.0,0,0.0791116400504116,0,25.54163
48,2023-08-10,Dengue,0.0,49.61,33.4,74.8,0.22,2,7.72,0.1428571428571428,0.0714285714285714,0.0,7.96,8.92,25.7,0.6666666666666666,0,-0.0600568839370977,1,20.057999
48,2023-08-11,Dengue,0.0,3.17,29.0,94.5,0.24,0,7.84,0.1428571428571428,0.0714285714285714,0.0,10.24,21.01,31.8,0.6666666666666666,0,0.1439061939576054,0,4.3597755
48,2023-08-12,Dengue,0.0,13.71,30.4,87.2,0.74,3,7.91,0.1428571428571428,0.0714285714285714,0.0,14.86,10.32,30.2,1.6666666666666667,0,0.1457595588122152,0,6.741802
48,2023-08-13,Dengue,0.0,6.43,30.5,92.8,0.6,3,7.77,0.0,0.0714285714285714,0.0,49.61,11.14,33.4,2.0,0,0.1945050756287688,0,0.015725667
48,2023-08-14,Dengue,0.0,13.63,32.5,74.8,0.35,4,7.87,0.0,0.0714285714285714,0.0,3.17,7.96,29.0,3.333333333333333,0,0.1134883624363276,0,0.009392576
48,2023-08-15,Dengue,0.0,12.02,33.7,86.3,0.69,2,7.96,0.0,0.0714285714285714,0.0,13.71,10.24,30.4,3.0,0,0.1926190077964237,0,0.007152363
48,2023-08-16,Dengue,0.0,19.16,29.3,72.7,0.77,1,7.5,0.0,0.0714285714285714,0.0,6.43,14.86,30.5,2.333333333333333,0,0.1140863886099441,0,0.012534601
48,2023-08-17,Dengue,2.0,6.52,29.3,77.2,0.29,1,7.56,0.2857142857142857,0.2142857142857142,0.0,13.63,49.61,32.5,1.3333333333333333,1,0.037523247256612,0,24.821978
48,2023-08-18,Dengue,0.0,3.58,33.8,78.6,0.32,2,7.58,0.2857142857142857,0.2142857142857142,-1.0,12.02,3.17,33.7,1.3333333333333333,0,-0.03791853516776,1,0.07272744
48,2023-08-19,Dengue,0.0,14.35,26.8,71.5,0.66,1,7.53,0.2857142857142857,0.2142857142857142,0.0,19.16,13.71,29.3,1.3333333333333333,0,0.1666098521449364,0,13.865672
48,2023-08-20,Dengue,0.0,8.7,33.8,73.5,0.79,4,7.76,0.2857142857142857,0.1428571428571428,0.0,6.52,6.43,29.3,2.333333333333333,0,0.1505003912528114,0,20.408184
48,2023-08-21,Dengue,0.0,4.78,27.8,93.9,0.3,3,7.61,0.2857142857142857,0.1428571428571428,0.0,3.58,13.63,33.8,2.6666666666666665,0,0.1926487246497184,0,21.49605
48,2023-08-22,Dengue,0.0,5.4,31.3,84.3,0.44,3,7.95,0.2857142857142857,0.1428571428571428,0.0,14.35,12.02,26.8,3.333333333333333,0,0.1937353757617794,0,15.641176
48,2023-08-23,Dengue,0.0,3.03,33.7,82.6,0.57,4,7.47,0.2857142857142857,0.1428571428571428,0.0,8.7,19.16,33.8,3.333333333333333,0,0.1621448311396514,0,9.964523
48,2023-08-24,Dengue,0.0,5.83,29.0,73.7,0.3,2,7.9,0.0,0.1428571428571428,0.0,4.78,6.52,27.8,3.0,0,0.221810108591986,0,0.011908114
48,2023-08-25,Dengue,0.0,4.92,27.2,71.5,0.23,4,7.71,0.0,0.1428571428571428,0.0,5.4,3.58,31.3,3.333333333333333,0,0.1555909231859243,0,0.013202297
48,2023-08-26,Dengue,0.0,2.55,31.9,92.1,0.54,5,7.42,0.0,0.1428571428571428,0.0,3.03,14.35,33.7,3.6666666666666665,0,0.1115182714685448,0,0.0064865095
48,2023-08-27,Dengue,0.0,7.38,29.5,78.2,0.76,4,7.73,0.0,0.1428571428571428,0.0,5.83,8.7,29.0,4.333333333333333,0,0.1574601779621149,0,0.02791021
48,2023-08-28,Dengue,0.0,9.8,28.0,76.0,0.32,1,7.94,0.0,0.1428571428571428,0.0,4.92,4.78,27.2,3.333333333333333,0,0.2046062931829522,0,0.014359111
48,2023-08-29,Dengue,0.0,10.35,31.3,85.4,0.48,2,7.98,0.0,0.1428571428571428,0.0,2.55,5.4,31.9,2.333333333333333,0,0.2112084693235627,0,0.012082325
48,2023-08-30,Dengue,0.0,29.17,29.2,85.3,0.57,3,7.76,0.0,0.1428571428571428,0.0,7.38,3.03,29.5,2.0,0,-0.005061310988796,1,0.009784715
48,2023-08-31,Dengue,0.0,8.58,31.8,91.3,0.69,2,7.59,0.0,0.0,0.0,9.8,5.83,28.0,2.333333333333333,0,0.2150083957515632,0,0.008233565
48,2023-09-01,Dengue,0.0,10.11,34.1,74.5,0.72,2,7.59,0.0,0.0,0.0,10.35,4.92,31.3,2.333333333333333,0,0.2124841294505394,0,0.0149638085
48,2023-09-02,Dengue,0.0,5.15,30.1,90.5,0.48,0,7.75,0.0,0.0,0.0,29.17,2.55,29.2,1.3333333333333333,0,0.1334327968443959,0,0.007844545
48,2023-09-03,Dengue,3.0,12.18,33.8,94.7,0.6,3,7.29,0.4285714285714285,0.2142857142857142,0.0,8.58,7.38,31.8,1.6666666666666667,1,-0.0104664408435386,1,34.306503
48,2023-09-04,Dengue,0.0,2.79,33.8,75.6,0.71,3,8.06,0.4285714285714285,0.2142857142857142,-1.0,10.11,9.8,34.1,2.0,0,-0.0393606022735876,1,0.062621236
48,2023-09-05,Dengue,0.0,13.28,27.5,82.4,0.6,1,7.89,0.4285714285714285,0.2142857142857142,0.0,5.15,10.35,30.1,2.333333333333333,0,0.1791992443114909,0,17.297945
48,2023-09-06,Dengue,0.0,18.39,34.8,91.0,0.4,2,7.7,0.4285714285714285,0.2142857142857142,0.0,12.18,29.17,33.8,2.0,0,0.1407678210659383,0,14.382893
48,2023-09-07,Dengue,0.0,19.35,28.1,92.9,0.31,1,7.57,0.4285714285714285,0.2142857142857142,0.0,2.79,8.58,33.8,1.3333333333333333,0,0.1119667801023348,0,17.079727
48,2023-09-08,Dengue,0.0,8.38,29.9,73.8,0.65,0,8.03,0.4285714285714285,0.2142857142857142,0.0,13.28,10.11,27.5,1.0,0,0.1256661218645801,0,21.477962
48,2023-09-09,Dengue,0.0,12.65,32.7,91.3,0.7,0,7.56,0.4285714285714285,0.2142857142857142,0.0,18.39,5.15,34.8,0.3333333333333333,0,0.1020435484639353,0,6.0803566
48,2023-09-10,Dengue,1.0,10.09,32.9,73.7,0.35,0,7.74,0.1428571428571428,0.2857142857142857,0.0,19.35,12.18,28.1,0.0,0,0.0363551565364792,0,1.7192116
48,2023-09-11,Dengue,0.0,15.23,34.6,75.5,0.37,0,7.78,0.1428571428571428,0.2857142857142857,-1.0,8.38,2.79,29.9,0.0,0,-0.0808573689111172,1,0.039495174
48,2023-09-12,Dengue,0.0,6.54,28.9,93.0,0.21,0,7.99,0.1428571428571428,0.2857142857142857,0.0,12.65,13.28,32.7,0.0,0,0.1302441935286913,0,1.6930454
48,2023-09-13,Dengue,0.0,14.59,26.1,81.3,0.42,1,7.2,0.1428571428571428,0.2857142857142857,0.0,10.09,18.39,32.9,0.3333333333333333,0,0.1639202274082231,0,1.8529464
48,2023-09-14,Dengue,0.0,17.41,25.0,89.5,0.35,0,7.09,0.1428571428571428,0.2857142857142857,0.0,15.23,19.35,34.6,0.3333333333333333,0,0.0591481190185618,0,1.0673618
48,2023-09-15,Dengue,3.0,8.43,32.9,80.0,0.45,4,7.5,0.5714285714285714,0.5,0.0,6.54,8.38,28.9,1.6666666666666667,1,-0.016333030420254,1,12.596175
48,2023-09-16,Dengue,0.0,2.7,31.6,82.6,0.65,2,7.44,0.5714285714285714,0.5,-1.0,14.59,12.65,26.1,2.0,0,-0.036031600562509,1,0.073478356
48,2023-09-17,Dengue,0.0,16.66,34.7,84.2,0.33,0,7.84,0.4285714285714285,0.2857142857142857,0.0,17.41,10.09,25.0,2.0,0,0.0639791252233045,0,10.295278
48,2023-09-18,Dengue,0.0,3.75,33.4,82.2,0.71,2,7.6,0.4285714285714285,0.2857142857142857,0.0,8.43,15.23,32.9,1.3333333333333333,0,0.2175310536652592,0,14.199132
48,2023-09-19,Dengue,0.0,5.75,33.0,85.3,0.23,3,7.41,0.4285714285714285,0.2857142857142857,0.0,2.7,6.54,31.6,1.6666666666666667,0,0.1951720080192976,0,15.3813305
48,2023-09-20,Dengue,0.0,4.83,31.0,92.8,0.32,3,7.95,0.4285714285714285,0.2857142857142857,0.0,16.66,14.59,34.7,2.6666666666666665,0,0.1926487246497184,0,9.710891
48,2023-09-21,Dengue,0.0,12.03,26.7,72.0,0.39,1,7.45,0.4285714285714285,0.2857142857142857,0.0,3.75,17.41,33.4,2.333333333333333,0,0.187142039171474,0,13.281554
48,2023-09-22,Dengue,0.0,7.01,34.2,90.6,0.26,2,7.96,0.0,0.2857142857142857,0.0,5.75,8.43,33.0,2.0,0,0.2180055865442186,0,0.010010104
48,2023-09-23,Dengue,0.0,10.48,26.2,93.7,0.42,2,7.33,0.0,0.2857142857142857,0.0,4.83,2.7,31.0,1.6666666666666667,0,0.2063412165507147,0,0.0093840165
48,2023-09-24,Dengue,0.0,34.56,25.8,86.5,0.28,3,7.81,0.0,0.2142857142857142,0.0,12.03,16.66,26.7,2.333333333333333,0,-0.0207505175511358,1,0.010484038
48,2023-09-25,Dengue,0.0,3.75,33.8,85.4,0.68,3,7.96,0.0,0.2142857142857142,0.0,7.01,3.75,34.2,2.6666666666666665,0,0.1921718212323497,0,0.006823931
48,2023-09-26,Dengue,0.0,4.08,27.8,73.2,0.72,2,7.74,0.0,0.2142857142857142,0.0,10.48,5.75,26.2,2.6666666666666665,0,0.2160328781038686,0,0.0074223243
48,2023-09-27,Dengue,0.0,9.9,27.4,94.9,0.62,1,7.53,0.0,0.2142857142857142,0.0,34.56,4.83,25.8,2.0,0,0.2046062931829522,0,0.008017886
48,2023-09-28,Dengue,0.0,2.54,30.4,92.6,0.65,2,7.73,0.0,0.2142857142857142,0.0,3.75,12.03,33.8,1.6666666666666667,0,0.2316406288969207,0,0.006529213
48,2023-09-29,Dengue,0.0,8.25,32.6,87.5,0.71,1,7.49,0.0,0.0,0.0,4.08,7.01,27.8,1.3333333333333333,0,0.2031414245227072,0,0.010034761
48,2023-09-30,Dengue,0.0,13.33,33.6,77.0,0.45,1,7.71,0.0,0.0,0.0,9.9,10.48,27.4,1.3333333333333333,0,0.1784403375606802,0,0.0101021025
48,2023-10-01,Dengue,0.0,0.86,25.0,37.0,0.55,0,7.9,0.0,0.0,0.0,2.54,34.56,30.4,0.6666666666666666,0,0.1848429114675135,0,0.018935075
48,2023-10-02,Dengue,0.0,0.0,28.5,42.6,0.75,3,7.79,0.0,0.0,0.0,8.25,3.75,32.6,1.3333333333333333,0,0.2566667289750896,0,0.011122601
48,2023-10-03,Dengue,0.0,0.0,34.4,40.0,0.46,2,7.89,0.0,0.0,0.0,13.33,4.08,33.6,1.6666666666666667,0,0.2759754281571513,0,0.012562419
48,2023-10-04,Dengue,0.0,0.0,29.3,34.0,0.33,2,7.58,0.0,0.0,0.0,0.86,9.9,25.0,2.333333333333333,0,0.2759754281571513,0,0.017436119
48,2023-10-05,Dengue,0.0,1.29,34.2,50.6,0.53,2,7.38,0.0,0.0,0.0,0.0,2.54,28.5,2.0,0,0.2482511770370065,0,0.015029086
48,2023-10-06,Dengue,0.0,0.05,26.1,37.0,0.5,2,7.65,0.0,0.0,0.0,0.0,8.25,34.4,2.0,0,0.2712984648613729,0,0.023785537
48,2023-10-07,Dengue,0.0,0.0,26.0,41.2,0.34,9,7.6,0.0,0.0,0.0,0.0,13.33,29.3,4.333333333333333,0,-0.0103798947131044,1,0.02808738
48,2023-10-08,Dengue,0.0,0.24,29.1,53.9,0.34,5,7.09,0.0,0.0,0.0,1.29,0.86,34.2,5.333333333333333,0,0.147591725788157,0,0.04288627
48,2023-10-09,Dengue,0.0,0.01,26.6,42.3,0.58,1,7.7,0.0,0.0,0.0,0.05,0.0,26.1,5.0,0,0.2681435208834133,0,0.10984192
48,2023-10-10,Dengue,0.0,0.0,33.5,32.0,0.4,1,7.74,0.0,0.0,0.0,0.0,0.0,26.0,2.333333333333333,0,0.2705796194441309,0,0.06332151
48,2023-10-11,Dengue,0.0,0.41,27.1,55.2,0.71,2,7.19,0.0,0.0,0.0,0.24,0.0,29.1,1.3333333333333333,0,0.2605297594078515,0,0.047637872
48,2023-10-12,Dengue,0.0,0.0,29.1,49.3,0.44,5,7.81,0.0,0.0,0.0,0.01,1.29,26.6,2.6666666666666665,0,0.1727744773097536,0,0.009697206
48,2023-10-13,Dengue,0.0,0.0,34.4,34.1,0.25,0,7.33,0.0,0.0,0.0,0.0,0.05,33.5,2.333333333333333,0,0.2295391902447403,0,0.045229275
48,2023-10-14,Dengue,0.0,0.16,25.0,53.6,0.47,2,7.92,0.0,0.0,0.0,0.41,0.0,27.1,2.333333333333333,0,0.2686425135449497,0,0.041471362
48,2023-10-15,Dengue,0.0,0.0,28.9,58.8,0.79,2,7.62,0.0,0.0,0.0,0.0,0.24,29.1,1.3333333333333333,0,0.2759754281571513,0,0.021138249
48,2023-10-16,Dengue,0.0,0.02,35.0,59.9,0.41,1,7.88,0.0,0.0,0.0,0.0,0.01,34.4,1.6666666666666667,0,0.2662735329776837,0,0.009618631
48,2023-10-17,Dengue,0.0,0.0,34.2,59.8,0.75,1,8.15,0.0,0.0,0.0,0.16,0.0,25.0,1.3333333333333333,0,0.2705796194441309,0,0.17456706
48,2023-10-18,Dengue,0.0,2.08,34.5,45.6,0.58,3,7.49,0.0,0.0,0.0,0.0,0.41,28.9,1.6666666666666667,0,0.207839850737229,0,0.013582688
48,2023-10-19,Dengue,0.0,0.43,25.8,38.2,0.53,3,7.7,0.0,0.0,0.0,0.02,0.0,35.0,2.333333333333333,0,0.2326830074515276,0,0.05618037
48,2023-10-20,Dengue,0.0,0.02,29.1,51.1,0.77,1,7.85,0.0,0.0,0.0,0.0,0.0,34.2,2.333333333333333,0,0.2662735329776837,0,0.026413457
48,2023-10-21,Dengue,0.0,1.59,33.3,57.9,0.32,4,8.09,0.0,0.0,0.0,2.08,0.16,34.5,2.6666666666666665,0,0.1736416988831102,0,0.012731467
48,2023-10-22,Dengue,0.0,0.0,26.5,32.9,0.49,0,7.9,0.0,0.0,0.0,0.43,0.0,25.8,1.6666666666666667,0,0.2295391902447403,0,0.054373447
48,2023-10-23,Dengue,0.0,0.02,33.6,59.0,0.43,2,7.81,0.0,0.0,0.0,0.02,0.02,29.1,2.0,0,0.2729539094729087,0,0.012640477
48,2023-10-24,Dengue,0.0,0.64,27.5,32.3,0.52,2,7.63,0.0,0.0,0.0,1.59,0.0,33.3,1.3333333333333333,0,0.2566943729024656,0,0.051071316
48,2023-10-25,Dengue,0.0,0.05,29.7,48.4,0.6,1,7.35,0.0,0.0,0.0,0.0,2.08,26.5,1.6666666666666667,0,0.2638128848674605,0,0.012914128
48,2023-10-26,Dengue,0.0,0.0,29.6,51.7,0.23,3,7.83,0.0,0.0,0.0,0.02,0.43,33.6,2.0,0,0.2566667289750896,0,0.013214149
48,2023-10-27,Dengue,0.0,0.0,31.7,32.6,0.51,1,7.48,0.0,0.0,0.0,0.64,0.02,27.5,1.6666666666666667,0,0.2705796194441309,0,0.019180201
48,2023-10-28,Dengue,0.0,0.0,31.3,59.7,0.27,5,7.96,0.0,0.0,0.0,0.05,1.59,29.7,3.0,0,0.1727744773097536,0,0.009454526
48,2023-10-29,Dengue,0.0,0.0,29.0,31.5,0.41,3,7.8,0.0,0.0,0.0,0.0,0.0,29.6,3.0,0,0.2566667289750896,0,0.027435893
48,2023-10-30,Dengue,0.0,0.0,25.5,44.7,0.62,0,7.82,0.0,0.0,0.0,0.0,0.02,31.7,2.6666666666666665,0,0.2295391902447403,0,0.00859599
48,2023-10-31,Dengue,0.0,0.0,32.2,56.6,0.48,1,8.05,0.0,0.0,0.0,0.0,0.64,31.3,1.3333333333333333,0,0.2705796194441309,0,0.012125133
48,2023-11-01,Dengue,0.0,0.05,27.4,47.4,0.41,2,8.12,0.0,0.0,0.0,0.0,0.05,29.0,1.0,0,0.2712984648613729,0,0.0129514085
48,2023-11-02,Dengue,0.0,0.0,34.0,52.7,0.72,3,8.11,0.0,0.0,0.0,0.0,0.0,25.5,2.0,0,0.2566667289750896,0,0.034722745
48,2023-11-03,Dengue,0.0,2.65,27.9,44.6,0.74,2,7.58,0.0,0.0,0.0,0.0,0.0,32.2,2.333333333333333,0,0.2330100438049293,0,0.021476073
48,2023-11-04,Dengue,0.0,0.0,34.8,36.9,0.45,3,7.29,0.0,0.0,0.0,0.05,0.0,27.4,2.6666666666666665,0,0.2566667289750896,0,0.029202528
48,2023-11-05,Dengue,0.0,0.0,31.7,33.8,0.32,3,7.76,0.0,0.0,0.0,0.0,0.0,34.0,2.6666666666666665,0,0.2566667289750896,0,0.05746451
48,2023-11-06,Dengue,0.0,0.0,29.4,55.3,0.79,3,7.72,0.0,0.0,0.0,2.65,0.0,27.9,3.0,0,0.2566667289750896,0,0.04708841
48,2023-11-07,Dengue,0.0,0.09,32.0,38.0,0.45,1,7.62,0.0,0.0,0.0,0.0,0.0,34.8,2.333333333333333,0,0.2626177035702491,0,0.051222175
48,2023-11-08,Dengue,0.0,0.0,25.2,38.2,0.58,2,7.5,0.0,0.0,0.0,0.0,0.05,31.7,2.0,0,0.2759754281571513,0,0.025334448
48,2023-11-09,Dengue,6.0,0.01,25.4,39.0,0.66,4,7.66,0.8571428571428571,0.4285714285714285,0.0,0.0,0.0,29.4,2.333333333333333,1,-0.0526281849629569,1,21.30338
48,2023-11-10,Dengue,0.0,0.0,34.7,57.7,0.47,3,7.58,0.8571428571428571,0.4285714285714285,-1.0,0.09,2.65,32.0,3.0,0,-0.0014053898406161,1,0.06219809
48,2023-11-11,Dengue,0.0,0.86,28.2,46.0,0.71,3,7.58,0.8571428571428571,0.4285714285714285,0.0,0.0,0.0,25.2,3.333333333333333,0,0.2268671061839696,0,16.275034
48,2023-11-12,Dengue,0.0,0.07,31.6,36.9,0.64,1,7.61,0.8571428571428571,0.4285714285714285,0.0,0.01,0.0,25.4,2.333333333333333,0,0.2640156473887505,0,20.616106
48,2023-11-13,Dengue,0.0,0.0,26.2,47.5,0.6,3,7.83,0.8571428571428571,0.4285714285714285,0.0,0.0,0.0,34.7,2.333333333333333,0,0.2566667289750896,0,23.748116
48,2023-11-14,Dengue,0.0,0.0,28.6,51.2,0.23,3,8.01,0.8571428571428571,0.4285714285714285,0.0,0.86,0.09,28.2,2.333333333333333,0,0.2566667289750896,0,18.772722
48,2023-11-15,Dengue,0.0,1.67,33.1,37.4,0.49,3,7.79,0.8571428571428571,0.4285714285714285,0.0,0.07,0.0,31.6,3.0,0,0.2111265792607517,0,15.152259
48,2023-11-16,Dengue,0.0,0.0,27.0,54.3,0.48,2,7.58,0.0,0.4285714285714285,0.0,0.0,0.01,26.2,2.6666666666666665,0,0.2759754281571513,0,0.0061241603
48,2023-11-17,Dengue,0.0,1.41,26.5,40.0,0.56,2,8.16,0.0,0.4285714285714285,0.0,0.0,0.0,28.6,2.333333333333333,0,0.2458598530790716,0,0.018008895
48,2023-11-18,Dengue,0.0,0.06,28.8,36.0,0.26,1,7.46,0.0,0.4285714285714285,0.0,1.67,0.86,33.1,1.6666666666666667,0,0.2640156473887505,0,0.0081428345
48,2023-11-19,Dengue,0.0,0.0,27.9,38.4,0.59,1,7.72,0.0,0.4285714285714285,0.0,0.0,0.07,27.0,1.3333333333333333,0,0.2705796194441309,0,0.012058822
48,2023-11-20,Dengue,0.0,0.0,28.6,49.8,0.47,3,7.81,0.0,0.4285714285714285,0.0,1.41,0.0,26.5,1.6666666666666667,0,0.2566667289750896,0,0.022247361
48,2023-11-21,Dengue,0.0,0.0,31.7,32.3,0.7,2,7.71,0.0,0.4285714285714285,0.0,0.06,0.0,28.8,2.0,0,0.2759754281571513,0,0.049620237
48,2023-11-22,Dengue,0.0,0.0,27.3,30.0,0.67,2,7.55,0.0,0.4285714285714285,0.0,0.0,1.67,27.9,2.333333333333333,0,0.2759754281571513,0,0.01604936
48,2023-11-23,Dengue,0.0,0.01,27.9,51.0,0.21,2,7.85,0.0,0.0,0.0,0.0,0.0,28.6,2.0,0,0.2743105363788111,0,0.014082735
48,2023-11-24,Dengue,0.0,0.0,32.2,56.6,0.43,1,7.87,0.0,0.0,0.0,0.0,1.41,31.7,1.6666666666666667,0,0.2705796194441309,0,0.013070971
48,2023-11-25,Dengue,0.0,0.03,35.0,43.1,0.28,1,7.66,0.0,0.0,0.0,0.0,0.06,27.3,1.3333333333333333,0,0.2647944835146276,0,0.016533101
48,2023-11-26,Dengue,0.0,0.94,26.3,41.5,0.76,4,7.65,0.0,0.0,0.0,0.01,0.0,27.9,2.0,0,0.1865820188171334,0,0.033991113
48,2023-11-27,Dengue,0.0,0.01,27.2,32.1,0.52,3,7.88,0.0,0.0,0.0,0.0,0.0,32.2,2.6666666666666665,0,0.2536631989515859,0,0.029747622
48,2023-11-28,Dengue,0.0,0.14,32.9,34.8,0.48,0,7.74,0.0,0.0,0.0,0.03,0.0,35.0,2.333333333333333,0,0.2114515935705673,0,0.0576808
48,2023-11-29,Dengue,0.0,0.02,27.3,36.1,0.22,1,7.79,0.0,0.0,0.0,0.94,0.0,26.3,1.3333333333333333,0,0.2662735329776837,0,0.027182842
48,2023-11-30,Dengue,0.0,0.0,25.8,43.2,0.61,6,7.54,0.0,0.0,0.0,0.01,0.01,27.2,2.333333333333333,0,0.0806777511094117,0,0.012687852
48,2023-12-01,Dengue,0.0,0.0,27.3,49.7,0.25,3,7.7,0.0,0.0,0.0,0.14,0.0,32.9,3.333333333333333,0,0.2566667289750896,0,0.058399554
48,2023-12-02,Dengue,0.0,0.0,34.2,47.4,0.36,1,7.54,0.0,0.0,0.0,0.02,0.03,27.3,3.333333333333333,0,0.2705796194441309,0,0.009682126
48,2023-12-03,Dengue,0.0,0.0,25.2,42.1,0.46,0,8.17,0.0,0.0,0.0,0.0,0.94,25.8,1.3333333333333333,0,0.2295391902447403,0,0.014220062
48,2023-12-04,Dengue,0.0,2.96,31.0,44.8,0.79,1,7.85,0.0,0.0,0.0,0.0,0.01,27.3,0.6666666666666666,0,0.2191522369732366,0,0.044928975
